year,runtime,gross,G_short,G_black comedy,G_thriller/suspense,G_war,G_sport,G_drama,G_music,G_horror,G_musical,G_crime,G_comedy,G_adventure,G_multiple genres,G_biography,G_thriller,G_romance,G_film-noir,G_concert/performance,G_romantic comedy,G_western,G_documentary,G_fantasy,G_sci-fi,G_animation,G_mystery,G_family,G_action,G_history,M_PG-13,M_R,M_Approved,M_PG,M_M/PG,M_G,M_-1,M_NC-17,M_GP,M_M,M_Passed,M_TV-14,M_TV-MA,M_X,M_TV-G
-0.9823596097080929,-1.0269384344403203,-0.6815856729750127,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.8189698310969594,-0.31630814048319944,-0.6589817610544679,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,1.8917629669934,-0.9215417954572384,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.32769816542285424,-0.5137054443601774,-0.5532324649013384,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,5.485710825026594,-0.49250893977884486,1.3471216879351557,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,2.2502204477544114,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
1.3648272374015207,2.8815281823238443,0.033808315368721566,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,2.0304199969426704,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,6.237823960420334,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,3.3818943363632137,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-1.5282170160126543,1.6971443590619761,-0.4965244048392227,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,-0.7423234359271449,1.9606638922953432,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,1.8835124230062958,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,7.643443086870093,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.4914553873142226,0.5127605358001082,-0.2999629006145933,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,3.3315983418341744,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
1.4194129780319766,-0.23734921893240823,4.11771394618239,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,1.9606638922953432,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,1.8835124230062958,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.2731124247923981,-0.9085000521141335,-0.5835032009251717,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,3.4796326152705985,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
1.09189853424924,-0.31630814048319944,-0.4065053164888712,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,2.2502204477544114,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-0.16357350025125092,-0.7900616697879467,-0.6370387821026936,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,2.0304199969426704,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,1.8835124230062958,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
1.2556557561406083,0.03900700649536095,-0.4482762884693574,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,1.9606638922953432,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-1.2007025722299174,1.5392265159603937,-0.4595121511856274,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,5.485710825026594,-0.49250893977884486,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,4.303283417947566,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,4.4969125210773475,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-0.1089877596207948,-1.5796508852958586,0.2985781156121195,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,1.9606638922953432,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,4.370956778314644,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,4.4969125210773475,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-2.1832459035781273,-0.7111027482371555,-0.6815856729750127,-0.02735878275822915,-0.1263227881599779,3.2753732879533897,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,2.0304199969426704,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,10.735961510978761,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,7.643443086870093,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.655212609205591,-0.07943137583082585,0.5926933455380108,-0.02735878275822915,-0.1263227881599779,3.2753732879533897,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,2.0304199969426704,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,2.3133404295504962,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.32769816542285424,-0.5137054443601774,-0.44893722157031446,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,2.0304199969426704,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,1.8835124230062958,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.218526684161942,0.27588377114773455,-0.5505887324975102,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,5.5872056942517805,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,3.3315983418341744,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-0.654845165925356,-0.0004724542800346519,0.7195925009217662,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,1.8835124230062958,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,-0.1308310912549084,2.2142424793085316,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
1.09189853424924,0.07848646727075655,0.5559454651247984,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,5.769059826527307,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,3.3315983418341744,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-0.7640166471862683,-0.6321438266863643,-0.2347948968602273,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,3.155790929932245,-0.18229178166626236,-0.49250893977884486,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.8735555717274154,0.11796592804615215,2.5448253525247813,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,1.9606638922953432,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,4.370956778314644,-0.29569226609113086,4.303283417947566,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,4.4969125210773475,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-3.7662323818613554,-1.8165276499482323,-0.6095439651028799,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,4.303283417947566,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,3.4796326152705985,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.655212609205591,-0.8295411305633423,-0.6626829864198275,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,3.3315983418341744,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,7.032270628230917,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.05476946227057359,2.9604871038746357,0.24914031966053143,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,2.3133404295504962,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,4.996114995528394,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-0.27274498151216314,-0.31630814048319944,0.32263608048695647,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,1.9606638922953432,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,1.8835124230062958,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,-0.1308310912549084,2.2142424793085316,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-3.602475159969987,-2.171842796926793,-0.677620074501457,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,2.2502204477544114,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,1.8835124230062958,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,3.4796326152705985,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
0.7097983498360472,-0.9479795128895291,0.3176129889196828,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,1.0851379773869436,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-1.036945350338549,-1.263815199092694,-0.6815856729750127,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,-1.142441426854394,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,1.3471216879351557,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,15.559270840592403,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-2.6199318286217768,-1.737568728397441,0.6772927824605144,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,-0.17898034450903041,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,-0.30015623055252855,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,4.370956778314644,-0.29569226609113086,4.303283417947566,-0.5309229648742578,-0.20015552101883496,-0.5286074510641845,-0.9215417954572384,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,4.4969125210773475,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
-0.16357350025125092,-0.23734921893240823,0.03513018157063569,-0.02735878275822915,-0.1263227881599779,-0.3053087120414443,-0.17447968341021458,-0.17333846936407166,0.8753183983824947,5.5872056942517805,-0.31687777238825837,-0.18229178166626236,-0.49250893977884486,-0.7423234359271449,-0.5100313235377142,-0.03351380075257899,3.3315983418341744,-0.4322753310433905,-0.4444009034750091,-0.09314489428612278,-0.04742231080640092,-0.16870547845739467,-0.1603123150549146,-0.1422015808074165,-0.2881485148775964,-0.3082273430507018,-0.22878286167487125,-0.29569226609113086,-0.2323806969881027,-0.5309229648742578,-0.20015552101883496,1.8917629669934,-0.9215417954572384,-0.1308310912549084,-0.4516217213537888,-0.02735878275822915,-0.22237479499833035,-0.2873866613421871,-0.04742231080640092,-0.06427036396789952,-0.03870564998580919,-0.05123155195785603,-0.019341961772855323,-0.019341961772855323,-0.01934196177285532,-0.01934196177285532
